id;millesime;num_site;name;name_impression;description;animations;condition_acces;unesco;monument_historique;musee_national;parcours;adresse;logo;tarifs;www;accessibilite;info_mail;info_tel;resa_mail;resa_tel;meta_datcreat;meta_datmaj;meta_datsupp;meta_insee;meta_siren;meta_source;meta_licence;meta_observations;meta_genealogie;meta_mairie_quartier;geocod_methode;geocod_fiability;geocod_real_address;meta_actif;nom_fic;lamb93_x;lamb93_y;gps_x_long;gps_y_lat;latitude;longitude
523;2019;47;Hôtel d'Adhémar de Cransac;Hôtel d'Adhémar de Cransac;Demeure privée du XVIIe s. Cour intérieure avec calade. Sur la façade sud se trouve une échauguette. Salons décorés.;Visite libre;"Tarif unique 6 euros ; Samedi et dimanche de 14h à 18h";;;;Patrimoine religieux et privé;11  Rue de Taulignan - 84 000 Avignon;;6 euros;;;;;;;20190724114931.485844;20190724114931.485844;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;;t;84007-journeesPatrimoine2019;845148.5504285811;6318437.781106176;4.808264000000019;43.94998460002229;43.94998460002229;4.808264000000019
524;2019;48;Église Notre-Dame-de-Bon-Repos - Montfavet;Église Notre-Dame-de-Bon-Repos - Montfavet;Construite au XIVe s. à l’initiative du cardinal Bertrand de Montfavet, l’église abrite notamment des peintures murales du XIVe s., un maître-autel en bois doré, une Vierge à l’enfant monumentale du XVIIIe s., ainsi qu’un tableau représentant La Visitation par Nicolas Mignard ou encore des tableaux représentants Saint-Antoine, Saint-Joseph ou Saint-Anne, attribués à Quirinius Van Banken, étant exposés dans les Chapelles latérales de l’église.;" Visite libre 


";"Gratuit ; Samedi de 7 h30 à 12h et de14h45 à 19h30 et le dimanche de 14h15 à 15h30";;;;Patrimoine religieux et privé;7 Place de l'Eglise - 84140 Montfavet;;Gratuit;www.diocese-avignon.fr;Accès handicapés moteurs total ;;04.90.32.09.87;;;20190724114931.487249;20190724114931.487249;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Montfavet;manuelle;1.0;;t;84007-journeesPatrimoine2019;850213.3748803578;6316967.261719191;4.870904500747746;43.93569227754189;43.93569227754189;4.870904500747746
526;2019;50;Hôtel de Montaigu - Maison et Musée des Compagnons du Tour de France ;Hôtel de Montaigu - Maison et Musée des Compagnons du Tour de France ;"Maison et Musée des Compagnons du Tour de France dans un magnifique hôtel particulier du XVII° siècle, son escalier grandiose et pas loin deux cents « Chefs d’œuvre » qui y sont exposés.
Egalement lieu de vie pour une vingtaine de jeunes itinérants sur leur Tour de France et qui font étape durant une année dans cette maison.
Ateliers de démonstrations des métiers durant ces deux jours. 
C’est l’occasion de venir découvrir cet endroit atypique et aller à la rencontre des Compagnons du Tour de France qui se feront un plaisir de vous accueillir et vous commenter les lieux.
";Visite libre;"Gratuit; Entrée libre; Samedi et dimanche de 10h à 19h";;;;Patrimoine religieux et privé;37 rue du Four de la Terre - 84000 Avignon;;Gratuit;;;avignon@compagnonsdutourdefrance.org;09.81.06.29.84;;;20190724114931.61397;20190724114931.61397;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;37 Rue Four de la Terre 84000 Avignon;t;84007-journeesPatrimoine2019;845426.0336017396;6318095.9704826;4.811622;43.9468520000223;43.9468520000223;4.811622
485;2019;9;Jardin de l'Hôtel de Beaumont dit Hôtel Azémar;Hôtel de Beaumont dit Hôtel Azeémar;Découverte du jardin de l’Hôtel de Beaumont, dit Hôtel Azémar, hôtel qui a connu comme illustre locataire le Cardinal de Richelieu lors de son exil à Avignon en 1618 et 1619. Le sol, les murs et la fontaine du jardin, classés, sont présentés au public dans leur cadre de verdure nouvellement entretenu.;Visite commentée toutes les 20 minutes par groupe de 15 visiteurs maximum constitué sur place;"Gratuit; Samedi et dimanche de 14h à 17h";;;;Les inédits 2019;9 rue de la Croix  - 84000 Avignon;;Gratuit;www.avignon.fr; Non accessible aux personnes à mobilité réduite;;04,90,80,80,07;;;20190724114930.811426;20190724114930.811426;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;9 Rue de la Croix 84000 Avignon;t;84007-journeesPatrimoine2019;845307.5328447722;6318413.571626151;4.810236999999999;43.94973400002229;43.94973400002229;4.810236999999999
494;2019;18;Muséum et Bibliothèque Requien;Muséum et Bibliothèque Requien;"Muséum d'Histoire naturelle
Le Museum Requien porte le nom de son fondateur Esprit Requien (1788-1851) qui, passionné de sciences naturelles, de beaux-arts et bibliophile averti donna ses collections à la Fondation Calvet pour les offrir à ses concitoyens.
Les collections d’histoire naturelle, rassemblées en l’hôtel de Raphaélis de Soissans, comptent plusieurs centaines de milliers d’échantillons, le seul herbier de Requien comptabilise environ 300.000 plantes. Les minéraux, roches, fossiles, coquilles complètent cette collection où les scientifiques trouvent matière à étude. Depuis lors, les dons de particuliers ou d’associations et les achats de la Fondation Calvet n’ont pas cessé et sont venus enrichir cet ensemble naturaliste de tout premier ordre. C’est aussi un  centre de recherches reconnu internationalement.
Une exposition permanente raconte l’histoire géologique de la région vauclusienne et des expositions temporaires régulières permettent de présenter les richesses de notre patrimoine naturel  au grand public et au public scolaire.
";"1-Visite libre des collections permanentes 

2-Exposition Couleur de champignons du 12 juin au 30 novembre. Exposition de tissus colorés à partir de teintures naturelles tirées de divers champignons. 
Bien moins connus que le pastel ou l’indigo, les champignons aussi ont des propriétés teintantes et colorantes. Variant en fonction de l’espèce, du type de tissu et de l’acidité du milieu, les couleurs produites sont éclatantes, bluffantes !
Outre les soies et laines colorées, l’exposition propose aussi des travaux d’aquarelles, des sporées et des dessins aux encres de champignons. Une exposition entre Art et Sciences.
";"Gratuit; 

Samedi et dimanche de 10h à 13h et 14h à 18h";;;t;Hôtel de ville et établissements municipaux;67 Rue Joseph Vernet - 84000 Avignon;;Gratuit;www.museum-requien.org;Accès handicapé moteur partiel;musee.requien@mairie-avignon.com;04.90.82.43.51;;;20190724114930.951462;20190724114930.951462;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;67 Rue Joseph Vernet 84000 Avignon;t;84007-journeesPatrimoine2019;844766.2939072164;6318063.416180575;4.803397;43.94669500002229;43.94669500002229;4.803397
501;2019;25;Hôtel Forbin de Sainte Croix - Hôtel Préfectoral de Vaucluse;Hôtel Forbin de Sainte Croix - Hôtel Préfectoral de Vaucluse;"Sur l'emplacement de l'Hôtel Forbin de Sainte-Croix s'élevait au XIVe siècle la livrée de Poitiers. L’un des occupants en fut Pedro de Luna, le futur Benoît XIII, pape du schisme, le dernier à avoir séjourné à Avignon (de 1394 à 1403). Au XVe siècle, l'édifice est acquis par le Cardinal-Légat Julien de la Rovere qui y installe, en 1476, un collège destiné à accueillir des étudiants en droit civil et droit canon. Au XVIIe siècle des travaux y sont effectués par François des Royers de la Valfenière (1641-1642) et entre 1697 et 1702, Pierre Mignard dresse une nouvelle façade. L’Hôtel, confisqué à la Révolution, accueille le Directoire du département (1793-1795) avant d'être affecté en 1798 à l'Administration départementale et devenir avec la création du corps préfectoral, la Préfecture de Vaucluse.
L'Hôtel de Forbin a fait l’objet d’une inscription partielle à l'inventaire supplémentaire des Monuments Historiques, le 4 octobre 1932. Sont concernés : la façade sur la place, le mur de soutènement du jardin, la salle voûtée du rez-de-chaussée et le grand escalier. Il abrite aujourd’hui les salons de réception du Préfet.
";;"Gratuit; 

Horaires précisés sur le site internet de la Préfecture";;;;Conseil départemental de Vaucluse et Hôtel Préfectoral de Vaucluse;3 Rue Viala - 84000 Avignon;;Gratuit;http://www.vaucluse.gouv.fr/;;;;;;20190724114931.094276;20190724114931.094276;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;3 Rue Viala 84000 Avignon;t;84007-journeesPatrimoine2019;844892.4503912407;6318235.480480312;4.805017010987253;43.948217172003304;43.948217172003304;4.805017010987253
527;2019;51;Chœur Spectacul’Art;Chœur  Spectacul'Art;Le Choeur Spectacul'Art, le plus grand choeur de la région, propose une rencontre chantante entre ses artistes, les visiteurs et le patrimoine musical de Jean Jacques Goldman. A l'occasion de ce flash mob, vous aurez l'occasion de chanter ensemble sur les plus belles mélodies de l'auteur compositeur le plus célèbre de France. Visite guidée par Vincent FUCHS, laissez embarquer dans cette découverte étonnante. Chantons ensemble, Vibrons ensemble !  ;Participation libre;Gratuit Samedi 15h et 18h et dimanche 11h et 15h;;;;Patrimoine religieux et privé;Place du Palais des Papes - 84000 Avignon;;gratuit;;;;;;;20190724114931.677909;20190724114931.677909;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;Place du Palais 84000 Avignon;t;84007-journeesPatrimoine2019;845018.0660284377;6318557.98617686;4.806673247287164;43.95109299818714;43.95109299818714;4.806673247287164
507;2019;31;Avignon Université;Avignon Université;Avignon Université est installée depuis 1997 sur le site de l’ancien hôpital Sainte-Marthe (XVIIe s. – XVIIIe s.) qui héberge une ancienne boutique d’apothicairerie. Site patrimonial à l’architecture remarquable, le Campus Hannah Arendt regorge de trésors cachés et d’éléments sur l’histoire de l’université en France.;"1- Visite conférence de l'ancienne apothicairerie

2- Visites guidées par des membres de la communauté universitaire

3- Escape game à la bibliothèque Maurice Agulhon
 
";"Gratuit; Samedi uniquement de 14h à 18h

1- Départs toutes les 30min

2- Départs toutes les 30min

3- Départs toutes les heures, nombre de participants limité";;;;Autre musées et sites partenaires;74 Rue Louis Pasteur - 84000 Avignon;;Gratuit;www.univ-avignon.fr;Accès handicapés moteurs partiel;;04.90.16.25.01;;;20190724114931.375078;20190724114931.375078;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;74 Rue Louis Pasteur 84000 Avignon;t;84007-journeesPatrimoine2019;845781.2343142712;6318393.108770604;4.816130419229589;43.94945200582575;43.94945200582575;4.816130419229589
521;2019;45;Hôtel de Salvati-Palasse - Académie de Vaucluse;Hôtel de Salvati-Palasse - Acacémie de Vaucluse;"Hôtel Salvati Palasse, avec façade aux décors sculptés du XVIIe siècle (classé Monument historique), ancienne demeure d’un parfumeur, devenue le siège et la bibliothèque de l’Académie de Vaucluse
Commentaires historiques, visite de la bibliothèque, présentation des activités de l’Académie.
";"Visites commentées
";"Gratuit; le samedi à 14h, 15h, 16h et 17h par groupes de 15 personnes; inscription obligatoire sur place à partir de 13h30";;;;Patrimoine religieux et privé;5 Rue Galante  84000 Avignon;;Gratuit;www.academiedevaucluse.fr;;secretariat@academiedevaucluse.fr;;;;20190724114931.482863;20190724114931.482863;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;5 Rue Galante 84000 Avignon;t;84007-journeesPatrimoine2019;845019.005296804;6318235.355168731;4.806593000000001;43.9481900000223;43.9481900000223;4.806593000000001
525;2019;49;Hôtel Galéans des Issarts;Hôtel Galléans des Issarts;"Niché au pied du Palais des Papes, l’Hôtel Galéans des Issarts –classé monument historique- permettra aux visiteurs amoureux d’Avignon d’apprécier la vie de l’aristocratie au XVII° et XVIII° siècle… De Molière à Mignard, du jeu de paume au jeu du tric trac, venez découvrir un condensé d’arts et de divertissements !
";Visite de groupe commentée ;"5 euros par personne ; Groupe de 20 personnes maximum par visite ;  Vendredi, samedi et dimanche à 10h, 11h, 14h, 15h, 16h, 17h, 18h";;;;Patrimoine religieux et privé;5  Rue du Four - 84000 Avignon;;5 euros ;;;;;;;20190724114931.550038;20190724114931.550038;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;Rue Four de la Terre 84000 Avignon;t;84007-journeesPatrimoine2019;845270.8268220598;6318573.454185873;4.809825522078995;43.95118008071191;43.95118008071191;4.809825522078995
528;2019;52;Atelier Jean-Loup Bouvier;Atelier Jean-Loup BOUVIER;"Doté du Label Entreprise du Patrimoine Vivant (EPV), l’Atelier Jean-Loup BOUVIER excelle  dans différentes techniques de restauration, de sculpture, de gypserie et de moulage, touchant toutes les époques de notre patrimoine. Il intervient sur de nombreux sites de la ville d’Avignon dans le cadre de la restauration et l’entretien du patrimoine tel que Hôtel Berton de Crillon – Restauration des façades, Cathédrale Notre-Dame des Doms – Restauration de la nef et du Narthex, Palais du Roure – Restauration des sculptures des façades Nord/Ouest, Cathédrale Notre-Dame des Doms – Chapelle de la Résurrection Chapelle St Sépulcre, Restauration du Maître Autel, Couvent des Célestins – Restauration des façades, Palais des Papes – Tour des Cuisines, Musée Calvet.
";Visites guidées et accueil;"Gratuit; Entrée libre; Samedi de 10h à 12h30 et de 15h à 18h et dimanche de 10h à 12h30 et de 14h30 à 17h30";;;;Patrimoine religieux et privé;9 rue du Ponant - 30133 Les Angles;;Gratuit;;;;04.90.25.32.30;;;20190724114931.74191;20190724114931.74191;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;;manuelle;1.0;9 Rue du Ponant 30133 Les Angles;t;84007-journeesPatrimoine2019;839975.2250199766;6319223.050953515;4.744051976408151;43.95809715960011;43.95809715960011;4.744051976408151
519;2019;43;Chapelle Saint-Marthe;Chapelle Saint-Marthe;Édifiée en 1751, cette chapelle fut construite sur demande des sœurs de Saint Joseph. Sa façade de deux étages est surmontée d’un fronton triangulaire, et l’intérieur présente un chœur carré à pans coupés. Située derrière l’université, cette église fait désormais office d’aumônerie pour les étudiants, et n’est ouverte que pour les offices. ;" Visite libre de la chapelle (sous réserve de surveillance)


";"Gratuit; Samedi de 15h à 18h";;;;Patrimoine religieux et privé;Rue Saint Bernard - 84000 Avignon;;Gratuit;www.saintagricol.paroisse84.fr;;stagricol.patrimoinevivant@gmail.com;;;;20190724114931.454295;20190724114931.454295;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;;t;84007-journeesPatrimoine2019;845838.3688892444;6318506.730209221;4.816874509504538;43.95046246039767;43.95046246039767;4.816874509504538
477;2019;1;Hôtel Olivier - Chambre de Commerce et d'Industrie de Vaucluse;Hôtel Olivier - CCI Vaucluse;"Cet hôtel particulier remarquable était la propriété de l’industriel Jules Olivier, chimiste et industriel. Il fut édifié autour des années 1865-1866 par l’architecte Florent Olagnier. Cet édifice, de style second Empire, présente des salons aux décors néoclassiques, d’inspiration pompéienne et rococo. Un ensemble d’œuvres artistiques sera présenté dont des tableaux d’Antoine Grivolas et Viktor Vasarely.
";Visites commentées de 40min pour un groupe de 15 personnes - Réservations obligatoires ;"Gratuit;  Samedi et le dimanche à 9h30, 11h, 14h30 et 16h";;;;Les inédits 2019;46 cours Jean Jaurès – 84000 Avignon;;Gratuit;;;officetourisme@avignon-tourisme.com;04.32.74.32.74;;04.32.74.32.74;20190724114930.022119;20190724114930.022119;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;46 Cours Jean Jaurès 84000 Avignon;t;84007-journeesPatrimoine2019;844926.3104170425;6317709.853908301;4.805289;43.943481000022295;43.943481000022295;4.805289
482;2019;6;Exposition ECCE HOMO de l’artiste Ernest PIGNON-ERNEST ;Exposition ECCE HOMO de l’artiste Ernest PIGNON-ERNEST ;"L’artiste Ernest Pignon- Ernest investit la Grande chapelle du Palais des Papes jusqu’au 29 février 2020. L’exposition, produite par la Ville d’Avignon et Avignon Tourisme, baptisée « Ecce Homo » retrace le parcours de l’artiste et explique sa démarche artistique, intellectuelle, politique depuis plus de 60 ans. Près de 400 œuvres - photographies, collages, dessins au fusain pierre et encre noire, documents - sont ainsi exposés évoquant ses interventions de 1966 à nos jours.
Ernest Pignon-Ernest est considéré comme l’initiateur du « street art » de par les images grand formats à la pierre noire, au fusain, les collages qu’il réalise dans les rues des villes et sur les murs des cités depuis près de 60 ans. Il voyage, se nourrit de rencontres, réalise des décors pour le théâtre, élabore des revues, réalise des portraits, des affiches, des collages…des milliers d’œuvres, toujours dans un esprit d’engagement politique et social, de défenseur de grandes causes, en gardien de la mémoire et de l’histoire collective.
";Visite libre de l'exposition;"Gratuit;  Samedi et Dimanche de 9h à 19h (fermeture des grilles à 18h)";;;;Les inédits 2019;Grande chapelle du Palais des Papes, 84000 Avignon;;Gratuit;www.avignon-tourisme.com;;;04 32 74 32 74 ;;;20190724114930.643492;20190724114930.643492;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;Place du Palais 84000 Avignon;t;84007-journeesPatrimoine2019;845032.0288154621;6318515.2600485645;4.806834960735371;43.95070570354234;43.95070570354234;4.806834960735371
